2019-02-20 22:40:00+00:00,3961.06878521
2019-02-20 22:45:00+00:00,3962.57219153
2019-02-20 22:50:00+00:00,3958.61160021
2019-02-20 22:55:00+00:00,3962.17994998
2019-02-20 23:00:00+00:00,3959.0
2019-02-20 23:05:00+00:00,3959.0
2019-02-20 23:10:00+00:00,3962.17994998
2019-02-20 23:15:00+00:00,3960.14876523
2019-02-20 23:20:00+00:00,3962.17999999
2019-02-20 23:25:00+00:00,3963.18000001
2019-02-20 23:30:00+00:00,3966.19925227
2019-02-20 23:35:00+00:00,3958.76198001
2019-02-20 23:40:00+00:00,3962.67849998
2019-02-20 23:45:00+00:00,3965.20000003
2019-02-20 23:50:00+00:00,3970.65500039
2019-02-20 23:55:00+00:00,3972.59758994
2019-02-21 00:00:00+00:00,3976.22112398
2019-02-21 00:05:00+00:00,3964.19291592
2019-02-21 00:10:00+00:00,3955.9175398
2019-02-21 00:15:00+00:00,3955.61751991
2019-02-21 00:20:00+00:00,3956.83579004
2019-02-21 00:25:00+00:00,3956.83579
2019-02-21 00:30:00+00:00,3953.69131331
2019-02-21 00:35:00+00:00,3953.69131331
2019-02-21 00:40:00+00:00,3950.72866415
2019-02-21 00:45:00+00:00,3950.90489566
2019-02-21 00:50:00+00:00,3951.0
2019-02-21 00:55:00+00:00,3956.83569999
2019-02-21 01:00:00+00:00,3955.50216
2019-02-21 01:05:00+00:00,3956.53568999
2019-02-21 01:10:00+00:00,3956.53568998
2019-02-21 01:15:00+00:00,3956.53568998
2019-02-21 01:20:00+00:00,3954.60220449
2019-02-21 01:25:00+00:00,3953.76434886
2019-02-21 01:30:00+00:00,3954.15301954
2019-02-21 01:35:00+00:00,3949.97269999
2019-02-21 01:40:00+00:00,3954.43599533
2019-02-21 01:45:00+00:00,3953.83910999
2019-02-21 01:50:00+00:00,3953.17679863
2019-02-21 01:55:00+00:00,3954.77294999
2019-02-21 02:00:00+00:00,3954.77294999
2019-02-21 02:05:00+00:00,3954.77294999
2019-02-21 02:10:00+00:00,3954.77294999
2019-02-21 02:15:00+00:00,3954.773
2019-02-21 02:20:00+00:00,3954.773
2019-02-21 02:25:00+00:00,3954.79654999
2019-02-21 02:30:00+00:00,3955.15494999
2019-02-21 02:35:00+00:00,3955.15
2019-02-21 02:40:00+00:00,3955.15000048
2019-02-21 02:45:00+00:00,3955.15000048
2019-02-21 02:50:00+00:00,3955.15000028
2019-02-21 02:55:00+00:00,3955.15
2019-02-21 03:00:00+00:00,3955.93566998
2019-02-21 03:05:00+00:00,3956.53568999
2019-02-21 03:10:00+00:00,3956.53568999
2019-02-21 03:15:00+00:00,3957.02805999
2019-02-21 03:20:00+00:00,3956.53569
2019-02-21 03:25:00+00:00,3955.15000001
2019-02-21 03:30:00+00:00,3948.66734131
2019-02-21 03:35:00+00:00,3951.16000008
2019-02-21 03:40:00+00:00,3951.87001014
2019-02-21 03:45:00+00:00,3959.59815553
2019-02-21 03:50:00+00:00,3965.16266434
2019-02-21 03:55:00+00:00,3963.34148772
2019-02-21 04:00:00+00:00,3968.89261612
2019-02-21 04:05:00+00:00,3968.23501328
2019-02-21 04:10:00+00:00,3968.0
2019-02-21 04:15:00+00:00,3968.0
2019-02-21 04:20:00+00:00,3968.0
2019-02-21 04:25:00+00:00,3963.61
2019-02-21 04:30:00+00:00,3957.71072092
2019-02-21 04:35:00+00:00,3957.71072215
2019-02-21 04:40:00+00:00,3960.0
2019-02-21 04:45:00+00:00,3959.2494
2019-02-21 04:50:00+00:00,3958.80000108
2019-02-21 04:55:00+00:00,3958.80000111
2019-02-21 05:00:00+00:00,3961.35788605
2019-02-21 05:05:00+00:00,3961.62871175
2019-02-21 05:10:00+00:00,3965.13275101
2019-02-21 05:15:00+00:00,3971.2765938
2019-02-21 05:20:00+00:00,3964.47707716
2019-02-21 05:25:00+00:00,3970.60281279
2019-02-21 05:30:00+00:00,3977.63513801
2019-02-21 05:35:00+00:00,3975.0
2019-02-21 05:40:00+00:00,3977.62
2019-02-21 05:45:00+00:00,3979.34666211
2019-02-21 05:50:00+00:00,3977.30649498
2019-02-21 05:55:00+00:00,3978.53787677
2019-02-21 06:00:00+00:00,3985.1
2019-02-21 06:05:00+00:00,3973.64436814
2019-02-21 06:10:00+00:00,3957.8
2019-02-21 06:15:00+00:00,3957.79999996
2019-02-21 06:20:00+00:00,3958.54333222
2019-02-21 06:25:00+00:00,3959.48143001
2019-02-21 06:30:00+00:00,3967.09188
2019-02-21 06:35:00+00:00,3962.78143
